0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,target
51.59736871256063,39.40344410897073,-0.2237113128393151,-14.452472949658352,-33.08541653699821,18.031917455896338,6.242528873940315,9.320598774562196,1.8536799874627663,-5.396749785636374,-2.209775271053704,7.879543101142335,4.857596906590427,-0.7437095795849233,-0.04633676628518213,-2.055145544595301,1.5339387996223286,8.921723949329856,3.713999344553648,2.480144753753639,-0.4719543524530374,4.3469569640634775,1.1474192947403714,0.9493678343721865,2.7106192228663177,0.21871425562641966,-5.256070692959542,-1.471088319465919,-3.1827914457381183,-0.9186987160799662,-2.1862457170867318,-1.6238848308939453,3.8284465184222833,-2.5492089973405037,3.1329971979683395,3.662564437171372,0.9918529243347882,1.7670693542076619,-0.5407014412310481,-0.827909287374168,0.9494563670672336,-3.803222659307862,-1.4329585478809448,-2.870904059754124,-3.715953345420372,-0.1623276105570679,-6.162901255309324,3.7476981486996435,-0.3914923916856252,-1.5422882377026441,0.3966228658778084,-3.4935370111694284,-1.3267059881802201,-2.4631145981837483,-1.578844943929485,1.7958978818434792,1.7266776905869539,-0.8268495378122447,-0.5676059263956763,AD
14.259899176042948,-8.68792001474792,-6.23858751989107,-5.098332183078297,7.847076666501754,-1.327598906641339,-0.7979290232163299,-1.1611872083656196,6.124926217223381,-1.025472632305074,2.4377221071201207,2.861344386397312,2.5823794672244196,-1.213483956899713,0.07937008020137229,-1.3341817652996135,-2.762114618753825,2.1153287029252086,-1.4023995627446424,-4.223205832551407,1.0559696731887598,0.41000572945387576,-0.5830672581122617,1.019346190792348,0.1174965182061194,-0.34412968888226275,1.1320730971644206,-1.3163964380714908,0.8580617778897424,0.017051208426254016,-0.5299269527695418,0.08477834529600367,-1.278108950643477,-1.4352297482178167,1.9652431127342913,-1.350297107532075,-1.592347315491608,-1.3908969949887824,-0.5264509349408342,-0.8294769838910889,-0.002257969582743491,-0.6340158281988126,-0.6245920326933474,-0.013822614110877596,-0.31518575887315603,0.5877906344483232,-0.4923286606909256,-0.6498348892795369,0.13145133992215152,0.2561479921646287,-0.311732111229742,0.4933789707297339,0.7115283883899697,-1.036498155897669,-0.5591541763941015,-1.102027465360365,-0.08757586373957704,1.1774490555985355,-0.9486870429846741,AD
6.670899236469772,0.8812183944260659,-0.44198660377053806,-0.24737876413125076,8.267648226426656,-0.41434021256682974,3.5979454653201115,-0.7789200274044367,-2.4579203607467877,3.007808939517659,-1.875287145994829,-0.8471205948369933,-2.126893407843401,0.7977551434627179,0.5615755662724242,0.5805515902542644,-1.8481016136305326,-3.52165417052502,-1.8564975400367834,1.5813522805602522,-1.008395350609561,-1.8963694290434798,0.5017963268994531,0.20934105226710586,2.3212573454821688,-3.443740005863752,1.9667946639631335,-1.8887160057756909,0.8388037946231455,-0.7260097679912222,-1.711735941817962,-0.08453071617606864,-0.7722362839608004,0.1963305688214727,0.5239023150621812,0.30392374466419925,-0.21297216648324488,-1.359032357437885,0.2017602984717839,-0.2796674429897243,-1.4882488315010929,-0.61052969289922,0.5528558505691428,0.41267071557033497,0.7716651483882198,0.08467409316717955,0.20551548293724464,-0.39418180322824603,0.6102870215072383,0.16824850703716107,-0.8906950270759401,1.7970855585773795,-1.206964553986547,0.1411261281785848,1.9097244423782818,-2.277233770317004,-1.527950065784027,0.2791390787750788,1.1792409600742453,AD
9.443225879902913,11.39685150773305,2.149081292078746,-10.216670465412681,8.932793396452881,-1.5623918173849658,-2.6840326389444895,-8.473372348288315,2.1890682507107524,-2.3480009511770654,0.8351823127772148,-2.6900040380944032,2.9082903209840376,-1.3208429647967017,-0.4691011389945664,-5.638088190836558,1.5766026541455307,0.4283228498448587,-0.37387247043146127,2.171705031840347,-0.04612584480152093,1.9760692545412444,1.4173114005415521,2.4322958677495095,-1.357313459077942,1.0242898708862738,1.1719332633854278,-0.12197894792219136,-0.13957793246848216,1.273745045655851,-2.29265743966013,0.5686702100819364,-0.5706189518926534,1.1199112668046913,-0.49838404940853415,1.725389456522258,-0.9113776789697494,-0.7830185017078821,-0.135782219768519,1.00181512783758,1.6833965149840835,-0.1507289352481198,0.9001544472952339,-0.21369521994354354,-0.8513267710361214,1.9496434512029792,-0.15438292413781451,0.1939672190098456,1.0827248843348434,0.9678910030148079,0.6566936339852122,1.232163561783458,0.2458844683545886,0.25934894999334335,-0.30563685571481025,-0.5142966262548113,-0.3070478271069722,-0.22784594419334184,-1.9035181379805595,AD
4.810054813678278,1.3840764717489766,-10.19507096544652,4.748997426027347,-4.339090767009427,-1.0811744926870528,2.548501893668764,-0.2999413373775275,5.470887092158561,1.5082813543976965,-1.9252225564007783,-0.4309058992837777,2.096395301160144,1.4874388676473158,-1.142701761763555,-1.9846936013062926,-0.511115873876242,0.9458264262893952,0.20154895282206667,2.70266430564491,1.1292322987845593,1.2934664668346192,-2.380452836272551,0.4179859074287793,2.556968031425649,0.6108250304532886,0.41218770186354475,0.1125832573381783,0.9648950361057473,-2.846448988101466,-3.6288474463219336,-0.23818460112198622,2.4564217615763386,-1.7479229073229696,0.06089949430599728,1.4456546964863048,-0.6672701403971487,-2.0020493295236346,-0.5537208318477412,-0.9374825001067357,-0.06489110911067963,0.009149366540390613,-1.0233079025682053,-0.19139825182194053,-0.27591420660513233,-1.4046170045748347,1.256141340387628,0.07019484987674224,1.2107507290406365,0.40688707063348095,-0.42583279754382936,1.8818408855632942,-0.1925560098594452,0.5730379539873274,1.5813657593466055,-1.4166216005614918,1.94402073288722,-1.2214557397639556,-0.694736276529449,AD
15.404006133475386,5.677175636215109,-0.673699008804415,-2.8413231901705327,5.7113310350740205,6.736216599569238,-0.965244282161616,-7.212002124896039,-2.7467535256369335,-2.2063797763825077,-0.2321357592549682,-1.8547759965541237,-1.3377266078096852,-0.36882866589050356,0.7210798213465892,-4.1474502193071245,-1.5870915910366048,0.05916695168677644,0.013601827672196531,-0.7192355877729779,2.900592617245203,-1.277683980352962,-0.6232823396503494,2.5534215723858273,-0.9342990636796236,-2.378619288525578,-1.0058473860867618,-0.47924099575557977,1.2825446533752607,-0.05494233466734788,-0.16701982134534424,2.3905021525385366,-0.29083282448096925,-0.17947553321702794,0.1426824224613016,2.220805765354416,-0.23557078315254987,-0.8688034904911547,0.48634991242998704,1.0923073939078076,-0.9523120651110508,-0.1506851012425553,-1.4168218438373414,2.0789853950936985,1.1850244772147664,-0.8813934541062521,-0.4660803590693825,0.16989290168539734,-1.5677325956106651,0.4241588369800296,-1.343041896877074,-1.1083332385469047,0.383829171302954,-1.7791689011839997,1.595265374152199,-0.5776797102533784,0.9653341875425484,0.023002318502486463,-0.04428523970741394,AD
7.56655642125644,-8.355657563039937,-6.522430232295398,6.749408115062635,3.683478454692284,2.1654234583123753,0.6710702107104484,-0.13002371441911942,2.5202493406191904,3.0181297136965473,1.0135521464583521,-1.5667251698297773,0.14346329373987354,1.3869845651131016,-0.4907235494031262,1.9603736774581402,-1.3592352636762537,-1.4556545786292092,-0.2931746088388132,0.919494230858006,1.2497376575522894,-1.7414184929785543,-0.22717498849167683,0.8471827981531435,1.4306287203472097,-2.248306415480273,2.4114322613098245,0.6829051302047345,-2.437609723734318,-1.584217203769708,-1.1817908625807136,2.229668673878309,-0.9374060628157974,0.5446424322474939,-0.9879816353190951,0.48327389447955127,0.6166319903124544,-0.8571121561467961,1.8616448405722748,-0.40692675827865865,-0.6733839138064392,-0.9111524801075765,-0.7665477826203326,-0.341779855853099,1.0327403752415114,-2.3707925798452085,0.7877781184222686,-0.31851048220521544,0.536342237174108,-0.5509648783690481,-1.7344993580609236,0.8394579897328996,-0.06912848255007949,0.9588904735614338,0.1425437243319773,0.23548349372011412,-0.18702550160272152,1.5493363828510174,1.1985180704309595,AD
18.256805513311452,-8.787306577164514,6.87894364340022,-4.07206173712914,9.021509314004502,1.7298714910765312,-0.22828553377028754,-2.7089016944360207,4.10560956634685,0.4325009135555786,-0.3069908759327926,-1.6692873041958654,1.1554152432828328,3.620830422767157,2.3707602451444023,-4.4383289519925135,-0.10013459797742058,0.6980492193134764,-3.78811041080917,1.8148525313695654,3.0105900440090885,0.18194642862871635,-0.17041061963441884,1.8719501382628576,2.1278960631542763,-0.17965319684872583,-2.023142108390209,1.7055563775678533,-0.6893031211918534,1.8508114050988373,-3.020762314989919,4.161162697572542,-0.3794218214956313,1.896060362088055,0.5282699890749198,0.7071610623280022,0.21382941648106013,-2.223212594669885,-2.660385773025457,0.519869334702123,2.3208919480355266,-1.2628960347073108,-0.8272737261956107,0.41437755494718587,1.4404002729370577,-0.8752435103660889,0.2849243986218977,-1.116623138530077,0.46304892945311793,1.457663418197206,-0.0939540864222585,0.1316372641108457,0.1355827482401693,0.04925389653873491,0.9241397336413523,0.7198707362734318,0.470696859889318,-0.7039391112559624,-0.07681694411226889,AD
21.647687778414134,2.6898281639417734,3.400471044399959,3.8651257184745464,0.16367211119492298,4.446730601640568,5.328617418533357,0.4521567779395788,6.84263118804874,1.118533494393747,-0.5578426801133277,1.7231185550681745,2.9095706644782724,-2.113429717201982,-1.9238076475349903,-0.014905297011400587,-0.8029484034000867,1.9045375658750894,-0.04421136130641823,0.4227611631981675,-0.05653734502141261,2.3240788054335084,0.21287629430038302,2.620771849682778,1.2980177926703307,-1.0380807405816281,-4.294322082527126,-0.5822335998816465,1.4941426888341918,-1.079847575799873,0.4134665770746411,-2.608148357129135,-0.8748875606421466,0.4552897557270629,2.6569574544507772,0.7858961171254703,1.806075788559367,-1.2141836146286464,-0.9225122752643318,-0.2743739755661821,-2.9481554975030977,-1.0651269741291656,-1.1018936432946798,-1.257319885901363,-0.8528192744247624,-0.34405141085998037,-0.36580219202724756,2.121768678678671,-0.9163344877580772,1.2958756341758368,0.266494704076829,0.4818887219871965,0.37135856454654204,-1.394986062945896,-1.4434941875585992,-0.5505475883680325,0.17711421344841244,-0.3319636014999135,0.18112998577265332,AD
31.393230004454303,14.31912387546545,-12.498932770316099,-9.374587733274058,-34.44340805250176,14.22641257860071,6.9325561487842355,5.324302422372634,4.078723093760953,-4.2915601159293315,0.4659303311125287,6.714049781409602,6.5123662301587535,2.6826145399322394,-4.4375426752880385,4.279447286548754,3.352955201454879,4.224563440742534,4.154671079806821,-1.6204670339814848,-0.08760491610478027,-2.4057945213735037,-1.7509101587986116,1.1474927420890417,-0.04740327754931695,2.2082273082787203,-6.50289028833533,-1.7677087488636118,1.9318716105790184,2.5880399762866855,4.011038493283966,-0.7297074210177343,0.23882748956932032,3.0297161656991918,-0.42277400277205857,0.4186963378247298,1.3561642126751627,2.913990750667666,3.547591574387161,-0.22577262051844293,2.0479124021279835,1.3221750838683903,-0.39654108616005057,0.46481070851027706,-2.9756578600392634,1.1369019930179596,-0.1787750494699635,0.004840238999654023,-1.321223282292095,-0.20176572258476233,2.2943487895367625,0.3182546537069524,-1.552090690838326,-2.0600275651316293,-3.9391154787375564,0.11526834785434795,-0.18562995999380605,-0.9188264549252045,-0.878578300902626,AD
5.08865058412166,3.2589814723589945,-1.0401321046775471,1.8704683968191618,2.8881382412940475,-1.4133105921669067,3.435276198254334,-1.3949997763731437,4.0166415103060205,0.030652815675646927,-1.9954438478291343,-2.236471834489712,1.0086537903154063,3.9636615406782543,0.7908620222002979,-1.5054398186976765,-3.4809177331229213,1.2171896779536349,-1.1218160169965041,0.5560868542665325,0.8555256670362785,-0.6681415905577208,-1.0721119929336869,0.0772359478783145,-0.7190513852015448,3.0165351425783484,0.668197682154531,0.5837268070090195,-1.708212014124705,-0.8625311559239813,-0.8881234991979492,1.4932735725397068,0.5551668942269412,-0.7379606239470684,1.1461617507284256,1.7116492951073532,0.3524730353128453,-0.017047731160488494,-0.1612607804228463,1.383128221397858,0.592910680465051,0.09013857226409211,-0.47858130883150984,-0.5650847815888124,0.5349331144450897,0.6589113128991211,1.1265131138022682,0.36214118534128364,1.2045954455566061,2.9332118995303977,1.04933453912605,-0.16085686422294876,0.9477438734334347,0.01681196828937595,1.6193518950712655,-0.6928995992412504,0.21577256457241506,-0.22958840800348235,-1.3454545742498274,AD
22.718793481417226,7.154701586228271,-10.878802688017977,0.48662884154510466,4.19596244206468,1.577483727138033,-1.468557844812907,-6.521941763998277,0.9969105343719625,-3.8166693575189665,-2.0611010768861835,-2.160842606628275,-1.6210566076471031,-2.413015722273017,-2.106167279070518,-2.896923889711778,-1.0233151933014093,2.2772390927149426,-0.20074838362515823,1.6196468068139327,-0.6726081974044822,-0.6430177484117656,2.9485955733291913,2.064519804740854,-2.759205625949641,0.49240855315930787,-4.350890879769143,-0.006800047236324547,3.9811409683913057,0.2575281138852513,2.0869415149296735,0.43499875194000376,-0.73817361945027,-3.1237683918825576,0.8446276841462798,0.4928824565639332,-0.945340028838781,2.312009165303577,2.049803545690719,0.8728807287782419,-0.8740475798579739,-0.8346377880720943,1.123368989906691,0.7765519469477902,0.17878912090391613,1.9695122258303814,1.618346680850573,-1.5507032456329057,-0.43683059273140235,0.7504529902043813,0.16772040019735446,0.004482779060059006,-0.0316011884904463,-0.3270223181170877,-3.211968072366794,-0.46639080051047554,-1.2271039012769824,-2.235452137908979,-0.6654234695601386,AD
29.57657169908514,24.390814325038477,-6.178363711119282,-11.15395148179861,-14.579827437274897,11.302971919148305,-3.384480319820679,0.006523613879077295,0.12596493542893983,0.26000498429228613,1.755973025155595,2.307295942147234,2.923988576135276,0.822791270512088,0.503276225070888,2.1094511853157636,0.18668648026435397,2.926490999201423,0.8335661214944046,3.28937920764345,-2.8410874308802976,2.5679697572762405,-0.18279224876245026,2.0704472476876132,-2.682501546250978,2.0704991291515054,-1.8890323520590793,-2.0485241240035794,2.739463502729306,0.05532801477889737,-1.097152897931668,-0.4060472294495343,-0.3947545293873431,0.8572332326148806,-1.8638714129220106,1.630550061562084,-1.0201533652994867,2.5465543260143177,0.057436414241629805,0.10218196126573031,0.6874357117113463,-2.5934890975990954,-0.3202133141895821,0.36899521556218434,-1.8175294242336715,0.11273562533202264,-2.1503449356179067,1.9542631966960353,-0.964428777262311,-0.4775883682849247,2.4867894248214397,1.215394153886181,-1.8288695714054537,-1.447750581899775,-2.700565537260294,-0.48661744197353535,-2.5279940357387973,1.2011177008281217,-1.0251593996448682,AD
46.15622453160675,-11.362387582299682,-1.4337503492132295,-11.056410242744606,-0.7612179290024792,3.73461222769706,12.758865636082326,6.889421103415615,1.106086275071189,-5.917485271668447,4.017234735957889,4.385001183404479,1.9013021059629478,0.49774567096532296,-3.2187979176560058,0.2133731337292174,-0.8871879765912355,3.375060950140186,1.7874194110911361,0.16916418928543187,2.973498249484176,-2.4296693185355998,-2.086693802963878,3.3412583263158124,-1.9348692304465274,0.7293067687710011,2.6941773564603047,0.13134741465785815,-1.1131747894808866,1.052153135478255,0.2907908729458123,1.1687834260186993,0.9764834650587213,-0.05265771643924333,1.6327989773307985,-1.8124878796073574,-3.1429133495410086,-0.22616996958842914,-1.3477912539190664,1.2058538996709274,-0.4727576612279616,-1.4299285666942492,1.5287589283194352,-2.992751499912205,-1.9252785594402386,-0.3492651258864913,-1.2895865516982208,0.2211013942659047,0.18239270421109177,0.4714609643680465,1.322332333001417,-0.5847612684363932,0.1291646136150446,0.47187088067461747,-1.729844307089683,2.4516917079476173,-0.1994283490028652,-0.2812226350317335,0.015517479847007909,AD
42.38723815289595,-6.420508872426156,7.143926435653458,-7.469499340634098,13.661615109914509,-13.30101256311476,1.9532721867018377,4.573937007606863,-3.827701778001617,-1.3928410210739846,-7.64007581780948,-1.667846313229106,-3.145918925192258,-0.3743582348728096,-1.0775890660082417,-1.1812271248127395,1.538337307249068,2.5304153121283166,-0.20467588595047004,0.9472856387721431,-0.07183787983859224,0.04302670322611907,3.3377305220991014,-1.4577004890922436,1.4417052497261582,-1.8195280600267008,1.7542420255024074,1.0854855998072426,-0.6358029523564069,-0.5543156661523956,-0.654573278998049,3.026674240933863,-1.560126055206657,3.150035597971186,-0.6778497074188735,-0.20022329000426686,-1.8725023397503193,0.2669436360457674,-2.8162218101280576,1.296682589690319,0.8614429954111524,-1.3069478286029683,-0.06964274994159969,-1.2445169124784567,0.6673687335038672,-0.1492806163435516,1.8292740923796322,-1.487573729203588,0.2802539407157212,0.9193785971658586,-0.4309834250869249,-0.4801729362471304,1.4120921013936134,1.2303129925106426,1.0366504560286298,-0.2515238178489231,-0.2770149657282551,-0.16650202595748476,1.9883090174041427,AD
